Financial Distress,CLASS,x1,x3,x4,x6,x7,x8,x10,x11,x12,x13,x15,x16,x17,x18,x19,x20,x21,x22,x24,x25,x26,x27,x28,x29,x30,x31,x33,x34,x36,x39,x41,x43,x44,x46,x47,x48,x51,x52,x54,x55,x60,x65,x66,x68,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82
-0.4764519403405313,0,-0.2644126797191954,1.4738638213653066,0.6706724748266673,-0.4930765748434352,-0.0754463248998263,-0.0091237011393648,-1.0102711717532018,0.7865745600408932,-0.0853351306969796,-1.4738595130280336,-0.0753141206717779,0.0203411188934976,-0.034065134661869,-0.6834579224564835,-0.0238100577414445,-0.3937480788539181,0.1233122075692406,-0.0098361181097811,1.439683201571724,-0.5710959750853494,0.2415578303580173,0.1066121939633377,-0.1607272058795456,-0.0053273867729474,1.2089638262991216,-0.0432739769930116,0.2994279020468419,-0.0373641090616949,-0.8370358650018428,-0.0234285517691391,2.2658719257781343,-0.0760171974335972,-0.0577383770313916,-0.4278237994970521,-0.0324553720770158,-0.4850702991121781,0.5528160126250258,0.0175911718342126,-0.184731875430647,-2.4190996290747777,-1.2717933587963577,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,-1.4271733594081488,-0.4262118741421684,-0.3298893347355313
-0.0496317278358713,0,0.3096107926209353,-0.4126331675817541,-0.265477835395367,1.456130210343184,-0.4765918242316875,-0.0090819180615146,0.2610652242899396,1.3262405237821404,-0.0853318169054376,0.412634340349128,-0.0751474790839386,0.0205234924573776,-0.0341711402642952,0.4835534706207078,-0.0238035289231427,0.1053338745812909,-0.6809948694657001,0.0114990581361544,-0.2121077316679459,-0.2799400619753029,-0.4499861157365602,0.0166447002837774,0.4013685256890894,-0.3731334815089126,-1.2362011989810917,-0.0432589754984844,0.331048344384325,-0.0374498424877837,-0.3441118290744563,-0.0233394871235359,-0.4607678688292392,-0.0057860948758478,-0.0062854203328244,-0.0935415175899864,-0.0326831553592623,-0.2453713215470525,-0.3976252967506657,0.0177804608835486,-0.1769727841660884,0.3581187460180833,1.0511464566181743,0.3459012370705039,0.2928691078582621,1.0159226922985587,-0.6481320342604212,0.2789868756730059,0.5967651571372586,0.6727335271036766,1.0878832868214336,-0.2470449400928859,-1.6279824011017618,0.3044133497395584,-0.1630375537184601,0.9379906169248656
-0.1557871679678537,0,-0.4922323324421714,1.5928204512372253,0.3141253882787878,-1.8602781343325356,-0.2995854171284785,-0.0091158645300919,-0.8740226322302386,-0.2630482585100709,-0.0853343425741675,-1.5928159451806716,-0.0752909018954021,0.0204284829644286,-0.0340680904383509,-0.520321846998846,-0.0237944998174294,-0.3618595455882112,0.3502440273095331,-0.0357054593899963,1.855426307114029,-0.3307094791918761,3.0405757555454747,0.0155077742781276,-0.4041550971972892,-0.5935826751402092,0.341139406055423,-0.0432739697783434,0.7475144399797987,-0.0373548625036207,-0.6353603450438536,-0.0233899869921126,2.306667807014564,-0.080277494463185,-0.0538106337977914,-0.3711026991941241,-0.0325137000776881,-0.4119684305088763,3.0163553443939164,0.0176905661985515,0.0224193791506231,1.0677392353319706,0.895918735863302,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,-1.4271733594081488,-0.342382534660456,0.4097073037330336
0.5579253711057103,0,-0.277457103272194,-0.3792960780193497,-0.4792487099931025,-0.5424856869196356,-0.0130155951873731,-0.00904731028452,0.8310163324195916,-0.767558443349007,-0.0852808720615809,0.3792973061967111,-0.0753085637740904,0.0206061101138959,-0.0341210519749317,-0.5519484706521437,-0.0238158245571548,-0.3062818928506136,-0.228958660926609,-0.0568936482418283,-0.2236728991391953,0.0391247633659896,1.3550923026984774,-0.0003843748974852,-0.8628606162534087,-0.2867477702708498,0.1392407460392344,-0.043273698883869,0.2339131878105295,-0.0373762421391735,0.5375373880884374,-0.0233913579674981,-0.5392528680387072,-0.0775058030195345,-0.0498488003293916,0.0746207742386319,-0.0326822602330954,0.0049854985434141,1.1495387223943514,0.0179193176171032,0.6391161634320761,0.3027366597918609,-1.2717933587963577,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,0.7040102826197985,0.1095540658927294,-0.9638293105657298
1.880993742556363,0,-0.2328169519575788,0.2566946373592028,1.8342155419623172,-0.3567247345436267,0.0104878521888741,-0.0090977388259358,0.2768252359920095,0.1465413232926262,-0.0853329590660114,-0.2566923520938343,-0.0752981669087086,0.0204710910678049,-0.0339911655251351,0.0440866583233159,-0.0238027135118814,-0.155320035192663,1.464357433504936,-0.0359316615473892,0.5738303553948235,0.7597300237291946,-0.1841506740926771,0.0290205503202545,0.7885527151962871,-0.6348288408023073,0.8867813737660337,-0.0432719344684938,0.7079355941776015,-0.0372753371251662,0.2322793639551267,-0.0232870663292768,0.8249300190603658,-0.0767604729947932,-0.0457754455401145,0.0186930830950957,-0.0326663278648985,0.48523744746576,0.4040611601420918,0.0177282821086124,0.2113065750099901,0.8506280139058948,0.5232157490256486,-0.0604699321993364,-0.5136504784427475,0.3929638750012299,-1.455885219637688,0.5334179565702587,0.36087122394969,0.4209485727834741,0.3834279405419432,-0.2470449400928859,-1.0786356640794863,0.8372092602465452,0.3430175762155909,0.0927373158179343
-0.5515311493571832,0,-0.6165708140452387,1.4287772348070462,-0.71893438509422,-2.3306714633307117,-0.6331524576395443,-0.0091444350513521,-1.6073021538713876,-1.321187688288073,-0.0853351326724467,-1.4287730014087447,-0.0752720748904347,0.0204012371652198,-0.0341577700252507,-0.5743405609878584,-0.0237582209265696,-0.3624916017729511,-0.2283391928108485,-0.0589416579302712,1.226906044588833,-0.6624611714381317,-0.7957580887838485,0.0160303790871709,-1.387626726515292,0.325975582472233,-1.5044990903949431,-0.0431499071182944,0.0416324755291181,-0.0374399473472741,-1.204288846073289,-0.0235082438575544,0.1505741022221982,-0.0829004574208983,-0.0581805564990542,-0.4885016926550672,-0.032562466902293,-0.6285754159357626,-0.9699340421811888,0.017725346535696,-0.212736349953694,0.3686814325978571,-1.2717933587963577,-0.6053580672655834,-1.5728480791729411,-0.6088277205907451,-0.6481320342604212,-0.3184173022737434,-0.362588399340971,-0.4379023402276411,-0.2195505395720252,-1.1309797115714828,-0.7164696719186014,-0.0951835831406817,-0.5744283870411161,-0.012919346820432
0.217184169360624,0,-0.1847005822291041,1.039807044786344,-0.7643639746406344,-0.0880262610025904,0.1487024435113603,-0.0090472382769298,-0.615061892002391,0.9287821614598178,-0.0852896329175117,-1.0398034579001894,-0.0753175369030161,0.0206196631774627,-0.0341381124510974,2.283516086484699,-0.0238155015253037,0.4000625393558393,-0.9581965267999636,-0.0477443430819066,1.129725751098193,0.9035547562460968,-0.2777197922470507,0.0173075166516317,0.0132747961631722,-0.2274113697603428,1.976893523580661,-0.0432740931527942,0.4178091535844738,-0.0374111018072425,-0.2400411969996705,-0.0234547067812033,-0.2731695780358767,-0.0732245944860038,-0.0382634310365991,-0.1738234569612704,-0.0326209506724699,0.4351250917456462,-0.5282116176326296,0.0178928395763194,-0.2176609213551824,0.0681994061197449,1.2686217227009553,-1.2220875528313253,0.982567822066448,-0.6815278624716566,0.6981232747016904,-1.9177411437255332,-0.8062236782799526,-0.7885983716647429,-0.3009281230670796,0.2833159227942722,1.008881936605159,-1.8267702922883888,-0.05347659746044,1.6775872553934308
1.923944631089746,0,0.4221576660201576,-1.1190084295574916,0.2674367800844354,1.368540055978584,0.3008991185961673,-0.0090298403140001,2.5568455590818777,0.7446847164474354,-0.0853258800137667,1.1190084282498356,-0.0753141887755256,0.0207746504580119,-0.0341623381944089,-0.5322892732314178,-0.0238051987502716,-0.2611245088573217,-0.1609204128789052,-0.0409155904043451,-0.7548484345130223,2.629890538383352,0.3648707741508674,0.0168238886808312,1.4441911394593792,-0.6596733369377561,0.4512872530752824,-0.0432737027631127,0.591970286548901,-0.037419888461408,0.9401835428236748,-0.0233058679988249,-0.4026180473437757,-0.0640462785975526,-0.0233391031182788,0.9569355802750312,-0.0326935085464726,1.975388295167552,0.549409412949844,0.0180341936141577,-0.0226988639666555,0.8137306291942763,1.2578932409209211,1.7340585829442323,1.7209147824525657,1.5924962653936043,0.4288722129092681,0.0155758742734968,1.299032997577627,1.3830157747847414,1.0878832868214336,-0.2470449400928859,-2.140706022322552,1.2368061931267853,2.2001494804995203,-0.9638293105657298
-0.1198464376244227,0,-0.0762150333134013,-0.4554710465809994,-1.2339604439512428,0.128835371183734,-0.0643477435327798,-0.0088562044628757,0.3245370522407417,-0.1092045894262965,-0.0853298859885399,0.4554721481470062,-0.0753301901191863,0.0207063410687224,-0.0341785483036441,-0.8594077393719799,-0.0237997648250569,-0.4288414833084117,-1.2247020346687612,-0.0100385558381872,-0.2695498904824927,-0.1500423485781221,1.4176782691461054,0.0165355861484702,-0.0008580564353918,-0.3424919362751924,-0.0486550759781528,-0.0432739191306479,0.2840795525077497,-0.0374562648951886,0.2102644225546913,-0.0235510327209041,-0.8423819563489253,0.1657322616741851,0.1773136206045004,0.0701263339659218,-0.0326839627279619,-0.2326980536723679,0.4704898538081342,0.0179555202599987,1.6326177992885302,0.0466155163382119,-1.229371153757805,0.910300570661296,-0.6032999220682982,-0.5570857288321982,-0.7827575651566324,0.1456051231461641,-0.2191958248721998,-0.3097096054601703,-0.7504657379162747,-0.9541927572757636,0.4351197890485604,1.370005170753532,-0.1491422556341838,-0.6468593226506305
0.1009264087386562,0,0.3169762454978264,-1.0689746863693972,1.2865424301094686,0.8572016548208169,0.4734254531859131,-0.0090872419775406,1.2286148011590263,-0.064987532299869,-0.0852948672240954,1.0689747682234425,-0.0752863168566013,0.0204746397129689,-0.0340008631288734,0.9547791433253484,-0.023816214449658,0.632970914280497,1.1498741200704818,-0.0421473799734947,-1.0610787220100368,0.0069137301773511,-1.1179828665340097,0.0174540107304612,0.7732654464201176,0.037069584554299,0.4465415213685755,-0.043231176669101,-0.4816325522758762,-0.0372442575789683,0.5139281443061524,-0.023383896585101,-0.0756547499573516,-0.072440963390883,-0.0448061865024439,0.3894282250902692,-0.0326929311023375,-0.0414034442431669,-0.5520578153589013,0.0177317469115757,-0.1679145091089279,0.3667369380229442,0.4248713327086665,-0.6618709823140589,-0.0841141242295811,-0.6501155755914438,-0.3788809724679989,-1.2319146818999034,-0.6060618752998124,-0.6202910092984791,-1.1181355428638164,-1.1309797115714828,-0.4560426954542415,0.7040102826197985,0.0609111465531708,-0.2242326720971648
-0.7537208544829914,1,-0.4186741740847349,1.2405604121174505,-0.0379626738909795,-1.3034821530625549,-0.3858679367884203,-0.0091280064034999,-1.4927290277030518,-0.2260109027087629,-0.0853353592244617,-1.2405564915566498,-0.0753018601565423,0.0203394675960283,-0.034134738216372,0.5738932130282811,-0.0237936837919224,-0.0666373574913318,-0.0233984911800565,-0.0529377509795611,1.2539279761685764,-0.6139909744781241,-0.4617597133851239,0.0152199550165372,-0.9588275829208368,-0.0871206305435485,-0.361404654378157,-0.043273625939586,0.3306930585153646,-0.0374242319983239,-0.9247737172077602,-0.0234217105434598,0.6720709902121778,-0.0815039358260075,-0.057738137200594,-0.4517849246521962,-0.0325863917818286,-0.4901259423613784,-0.3141636047087142,0.0176713816093515,-0.166980287927574,1.0802704225925202,-1.2717933587963577,-1.2009912832402037,-2.0061266061690253,-0.6192020547779223,-0.6481320342604212,-0.4124071368640231,-0.3990939522801619,-0.4607494934900299,0.1074304736279892,-1.1309797115714828,-1.3105820641555583,-0.0951835831406817,-0.5839506979280196,-0.2242326720971648
0.4868810567976377,0,0.0328212036678635,0.1303734902315083,-0.1728525329214033,0.6736613313583356,0.0145034679406826,-0.0090984960670459,0.5872039139419071,0.8932797762866391,-0.0853346985669604,-0.1303714149260752,-0.0753178516527691,0.0203818860864422,-0.0341504768958639,-0.2310759871898705,-0.0237998910525629,-0.2158675543691734,-0.5271809363223481,0.0214493125693352,0.2114733783690915,-0.131791258904287,-0.0924405450407083,0.0169308596153294,-0.754254541556621,-0.1654937228981007,0.5927803650715376,-0.0432738881812926,0.2133066074108215,-0.0374328889360022,-0.4826329611281053,-0.0234317970609444,-0.2833057854507742,-0.0189111819821405,-0.0227909184380834,-0.243051882286858,-0.032670132151108,0.311979186925598,-0.0302802984435736,0.0176282253797929,-0.1936066303891723,0.2134507502551511,-1.1697811427708262,0.5859197680726254,-0.7062910251807731,-0.5880890275377241,-0.6481320342604212,-0.1304974992298669,-0.2895772934625891,-0.3922235759839945,-0.8730223395654553,-1.1309797115714828,0.4717429048500454,0.4376123273663051,0.3561440386433824,0.1983939784563008
-0.6839963655468843,1,-0.6254437755016056,1.4972503799790673,-0.7602896504049476,-2.54228433626688,-0.4004692962329478,-0.009181355897971,-1.3815597762082683,-1.2107688334258857,-0.0853360983965618,-1.4972460327707071,-0.0752992602499562,0.0201892052106477,-0.0340738874134623,-0.3063848185650052,-0.0237615931358533,-0.3056498366658738,-0.3619378164432135,-0.0392489998011405,1.5932642406922957,-0.9267068789677548,2.9222201160257044,0.0160679691484196,-0.6169769668851225,-0.2619355397147976,-0.2944371069612959,-0.0432740804274248,0.4948351299751062,-0.0373833713048929,-1.7558835488660178,-0.0235408781421948,0.2015061908735243,-0.0740419774822253,-0.0797044797822471,-0.5937165394392104,-0.0325450470450246,-0.5933942876766315,2.4060062359238645,0.0174421174991919,-0.0498529132779141,-2.4190996290747777,-1.2717933587963577,0.3459012370705039,0.2928691078582621,1.0159226922985587,-0.6481320342604212,0.2789868756730059,0.5967651571372586,0.6727335271036766,1.0878832868214336,-0.2470449400928859,-1.6279824011017618,-1.4271733594081488,-0.5451226220666127,0.5153639663714
-0.343718988146803,0,0.0151991855698813,-0.1046726673745846,-1.0265021489633055,0.6557537997989786,-0.022178940047524,-0.0089796254725295,-0.9459717632792316,1.0055802080478236,-0.064618231564758,0.1046743520069016,-0.0753176951982135,0.0206646180965196,-0.0341761235705998,0.1702184821336456,-0.0238171148111094,-0.0942486886301695,-1.151955828941277,-0.0189383344937474,0.3564490559115299,-0.2948383507499458,-0.4964608432966792,0.0165218024256199,2.7466874285740785,-0.8996862268765772,0.5839919730220808,-0.0432738551170848,0.9724814522055744,-0.0374537172109716,-0.1173138349245156,-0.0232322019615353,-0.7329862317410865,0.0194324451422247,0.0475120537198534,-0.012206193779786,-0.0326766678884887,-0.4841479858167158,-0.9716373420187796,0.0179145214698032,-0.021424611206321,0.6827053033933563,-0.9637965276945366,-0.8987604233833135,0.6539074298275865,-0.6962614120817152,0.9673743364941128,0.0598768154179602,-0.8350723461746945,-0.8127199919798634,-0.3421071412212058,0.1065289684985528,0.6548584838574706,1.370005170753532,-0.4079510896961923,-1.0694859732040962
0.1180841385742045,0,-0.4443913067464776,0.2797438898391114,-0.2713182830121887,-1.2408770427303728,-0.313315920144903,-0.0090853488747652,0.4278047088273642,-0.9600239540437704,-0.0853315504217396,-0.2797415662632962,-0.0751617716677555,0.0204439849406713,-0.0341104311061798,-0.6146066525659594,-0.0238097392550121,-0.3527813139484899,0.1576926879939529,-0.0546166638792773,0.3691652590078798,-0.0460451593121804,0.4751707942268834,0.0153109570038308,-0.5482297343932951,-0.1891874133684011,-0.4624125736665813,-0.0432734633618128,0.2671679451452305,-0.0373952908087615,0.0600268640608104,-0.0234287448367965,-0.2830233524268296,-0.078432439452145,-0.0519759281962623,-0.1773347384243251,-0.0326477803241746,0.0591628647138987,0.4472114226943935,0.0177345997922972,-0.0909475647987018,0.2349914290461305,-0.2418367569093466,1.2346813732499669,-0.5004715221202976,-0.5260624794840045,-0.9173830960528436,0.4216478793855123,-0.1488143562818106,-0.2272111772174767,-0.6279091362670941,-0.777405802980044,0.3984966732470754,0.7040102826197985,0.1703858432009513,0.1983939784563008
-0.4377508895048759,0,-0.2029421244008435,-0.2895726464146322,0.524311557003923,-0.2897353664848437,-0.3812330453544053,-0.0091182024539489,-0.9357270360376488,-0.5024046461350993,-0.0853341600137609,0.2895178061268799,-0.0752749113194961,0.0203661039540023,-0.0341286207553836,-0.8945802915824757,-0.0238103823703345,-0.4432722784194499,0.747426334198025,-0.0508724460678,-0.2218093176509374,-0.4560032646767455,-1.302022787672083,0.0216483597726135,-1.44632704003111,-0.1187301431591693,-0.9553827783607804,-0.0432701860293184,0.0580466826750925,-0.0374192765664638,-0.6709065038936477,-0.0234621515870844,-0.1107705892677853,-0.0773612568343858,-0.0560146959583733,-0.3627107364974232,-0.0326807793258339,0.2257941334274061,-0.9012342820650244,0.017633532564857,-0.2160383266717782,0.4795416294737546,0.7661711593360108,0.0203572888070792,0.2489392534500975,-0.788024393031565,1.573189225527063,-0.2830364154948552,-1.01733714714185,-0.9914251404226838,-0.9955789412146356,0.3717093999421319,0.5144698732851114,-1.0275764265279086,-0.3958522417556052,-0.1185760094587984
